"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"184","Allium bisceptrum",2856602,7682,9624496,"Allium bisceptrum S.Watson","Asparagales","Amaryllidaceae","Allium",-113.960391,35.197098,NA
"185","Allium bisceptrum",2856600,7682,9624496,"Allium bisceptrum S.Watson","Asparagales","Amaryllidaceae","Allium",-112.408564,34.632444,NA
"186","Allium bisceptrum",2856602,7682,9624496,"Allium bisceptrum S.Watson","Asparagales","Amaryllidaceae","Allium",-111.143072,34.56666,2073
"187","Allium bisceptrum",2856600,7682,9624496,"Allium bisceptrum S.Watson","Asparagales","Amaryllidaceae","Allium",-115.39202,39.11544,2487
"188","Allium bisceptrum",2856600,7682,9624496,"Allium bisceptrum S.Watson","Asparagales","Amaryllidaceae","Allium",-119.55788,41.2484099990646,1722
"189","Allium campanulatum",2856719,7682,9624496,"Allium campanulatum S.Watson","Asparagales","Amaryllidaceae","Allium",-118.496056,35.566015,NA
"190","Allium campanulatum",2856719,7682,9624496,"Allium campanulatum S.Watson","Asparagales","Amaryllidaceae","Allium",-121.177892,38.965394,NA
"191","Allium campanulatum",2856719,7682,9624496,"Allium campanulatum S.Watson","Asparagales","Amaryllidaceae","Allium",-116.589832,32.990395,NA
"192","Allium campanulatum",2856719,7682,9624496,"Allium campanulatum S.Watson","Asparagales","Amaryllidaceae","Allium",-121.207646,40.054081,NA
"193","Allium campanulatum",2856719,7682,9624496,"Allium campanulatum S.Watson","Asparagales","Amaryllidaceae","Allium",-120.443214,38.803288,NA
"194","Allium nevadense",2856006,7682,9624496,"Allium nevadense S.Watson","Asparagales","Amaryllidaceae","Allium",-109.59928,38.464372,NA
"195","Allium nevadense",2856006,7682,9624496,"Allium nevadense S.Watson","Asparagales","Amaryllidaceae","Allium",-115.405034,36.055239,NA
"196","Allium nevadense",2856006,7682,9624496,"Allium nevadense S.Watson","Asparagales","Amaryllidaceae","Allium",-113.540379,37.050795,NA
"197","Allium nevadense",2856006,7682,9624496,"Allium nevadense S.Watson","Asparagales","Amaryllidaceae","Allium",-114.432506,36.6347,580
"198","Allium nevadense",2856006,7682,9624496,"Allium nevadense S.Watson","Asparagales","Amaryllidaceae","Allium",-115.5447,36.085695,NA
"199","Allium bigelovii",3698013,7682,9624496,"Allium bigelovii S.Watson","Asparagales","Amaryllidaceae","Allium",-108.758375,32.161724,NA
"200","Allium bigelovii",3698013,7682,9624496,"Allium bigelovii S.Watson","Asparagales","Amaryllidaceae","Allium",-108.236734,32.643388,NA
"201","Allium bigelovii",3698013,7682,9624496,"Allium bigelovii S.Watson","Asparagales","Amaryllidaceae","Allium",-108.43409,32.156811,NA
"202","Allium bigelovii",3698013,7682,9624496,"Allium bigelovii S.Watson","Asparagales","Amaryllidaceae","Allium",-108.061093,32.61992,NA
"203","Allium bigelovii",3698013,7682,9624496,"Allium bigelovii S.Watson","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"204","Allium shevockii",2856257,7682,9624496,"Allium shevockii McNeal","Asparagales","Amaryllidaceae","Allium",-118.37392,35.27136,958
"205","Allium shevockii",2856257,7682,9624496,"Allium shevockii McNeal","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"206","Allium shevockii",2856257,7682,9624496,"Allium shevockii McNeal","Asparagales","Amaryllidaceae","Allium",-118.00368,35.77866,2133
"207","Allium shevockii",2856257,7682,9624496,"Allium shevockii McNeal","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"208","Allium shevockii",2856257,7682,9624496,"Allium shevockii McNeal","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"209","Allium atrorubens var. cristatum",2855927,7682,9624496,"Allium atrorubens var. cristatum (S.Watson) McNeal","Asparagales","Amaryllidaceae","Allium",-117.665955,37.237372,NA
"210","Allium atrorubens var. cristatum",2855927,7682,9624496,"Allium atrorubens var. cristatum (S.Watson) McNeal","Asparagales","Amaryllidaceae","Allium",-117.752298,36.510492,NA
"211","Allium atrorubens var. cristatum",2855927,7682,9624496,"Allium atrorubens var. cristatum (S.Watson) McNeal","Asparagales","Amaryllidaceae","Allium",-118.642433,37.513908,NA
"212","Allium atrorubens var. cristatum",2855927,7682,9624496,"Allium atrorubens var. cristatum (S.Watson) McNeal","Asparagales","Amaryllidaceae","Allium",-118.240862,37.813763,NA
"213","Allium atrorubens var. cristatum",2855927,7682,9624496,"Allium atrorubens var. cristatum (S.Watson) McNeal","Asparagales","Amaryllidaceae","Allium",-117.068353,36.229417,NA
"214","Allium atrorubens var. atrorubens",7227628,7682,9624496,"Allium atrorubens var. atrorubens","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"215","Allium atrorubens var. atrorubens",7227628,7682,9624496,"Allium atrorubens var. atrorubens","Asparagales","Amaryllidaceae","Allium",-118.59793,37.3093,2170
"216","Allium atrorubens var. atrorubens",7227628,7682,9624496,"Allium atrorubens var. atrorubens","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"217","Allium atrorubens var. atrorubens",7227628,7682,9624496,"Allium atrorubens var. atrorubens","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"218","Allium atrorubens var. atrorubens",7227628,7682,9624496,"Allium atrorubens var. atrorubens","Asparagales","Amaryllidaceae","Allium",-117.64642,36.17556,1741
"219","Allium monticola",2856950,7682,9624496,"Allium monticola Davidson","Asparagales","Amaryllidaceae","Allium",-117.679002,34.302005,NA
"220","Allium monticola",2856950,7682,9624496,"Allium monticola Davidson","Asparagales","Amaryllidaceae","Allium",-117.9213,34.27653,NA
"221","Allium monticola",2856950,7682,9624496,"Allium monticola Davidson","Asparagales","Amaryllidaceae","Allium",-116.574695,33.795618,NA
"222","Allium monticola",2856950,7682,9624496,"Allium monticola Davidson","Asparagales","Amaryllidaceae","Allium",-117.590893,33.675753,NA
"223","Allium monticola",2856950,7682,9624496,"Allium monticola Davidson","Asparagales","Amaryllidaceae","Allium",-117.816968,34.311701,NA
"224","Allium haematochiton",2857741,7682,9624496,"Allium haematochiton S.Watson","Asparagales","Amaryllidaceae","Allium",-118.825387,34.270351,NA
"225","Allium haematochiton",2857741,7682,9624496,"Allium haematochiton S.Watson","Asparagales","Amaryllidaceae","Allium",-117.14482,32.974326,NA
"226","Allium haematochiton",2857741,7682,9624496,"Allium haematochiton S.Watson","Asparagales","Amaryllidaceae","Allium",-117.192051,32.867074,NA
"227","Allium haematochiton",2857741,7682,9624496,"Allium haematochiton S.Watson","Asparagales","Amaryllidaceae","Allium",-116.842751,32.665898,NA
"228","Allium haematochiton",2857743,7682,9624496,"Allium haematochiton S.Watson","Asparagales","Amaryllidaceae","Allium",-117.37771,33.412111,NA
"229","Allium cernuum",2856745,7682,9624496,"Allium cernuum Roth","Asparagales","Amaryllidaceae","Allium",-122.471441,48.666276,NA
"230","Allium cernuum",2856745,7682,9624496,"Allium cernuum Roth","Asparagales","Amaryllidaceae","Allium",-122.472602,48.667212,NA
"231","Allium cernuum",2856745,7682,9624496,"Allium cernuum Roth","Asparagales","Amaryllidaceae","Allium",-88.076989,41.580733,NA
"232","Allium cernuum",2856745,7682,9624496,"Allium cernuum Roth","Asparagales","Amaryllidaceae","Allium",-88.086619,41.62817,NA
"233","Allium cernuum",2856745,7682,9624496,"Allium cernuum Roth","Asparagales","Amaryllidaceae","Allium",-122.49908,48.655872,NA
"234","Allium stellatum",2856866,7682,9624496,"Allium stellatum Nutt. ex Ker Gawl.","Asparagales","Amaryllidaceae","Allium",-97.514903,50.613397,NA
"235","Allium stellatum",2856866,7682,9624496,"Allium stellatum Nutt. ex Ker Gawl.","Asparagales","Amaryllidaceae","Allium",-96.903839,50.024753,NA
"236","Allium stellatum",2856866,7682,9624496,"Allium stellatum Nutt. ex Ker Gawl.","Asparagales","Amaryllidaceae","Allium",-97.271759,49.887761,NA
"237","Allium stellatum",2856866,7682,9624496,"Allium stellatum Nutt. ex Ker Gawl.","Asparagales","Amaryllidaceae","Allium",-97.116748,49.892417,NA
"238","Allium stellatum",2856866,7682,9624496,"Allium stellatum Nutt. ex Ker Gawl.","Asparagales","Amaryllidaceae","Allium",-89.436586,37.4007,NA
"239","Allium hickmanii",2857256,7682,9624496,"Allium hickmanii Eastw.","Asparagales","Amaryllidaceae","Allium",-121.989791,36.460594,NA
"240","Allium hickmanii",2857256,7682,9624496,"Allium hickmanii Eastw.","Asparagales","Amaryllidaceae","Allium",-121.222999,35.637592,NA
"241","Allium hickmanii",2857256,7682,9624496,"Allium hickmanii Eastw.","Asparagales","Amaryllidaceae","Allium",-121.315163,35.740555,NA
"242","Allium hickmanii",2857256,7682,9624496,"Allium hickmanii Eastw.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"243","Allium hickmanii",2857256,7682,9624496,"Allium hickmanii Eastw.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"244","Allium amplectens",2857894,7682,9624496,"Allium amplectens Torr.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"245","Allium amplectens",2857894,7682,9624496,"Allium amplectens Torr.","Asparagales","Amaryllidaceae","Allium",-121.595534,39.574069,NA
"246","Allium amplectens",2857894,7682,9624496,"Allium amplectens Torr.","Asparagales","Amaryllidaceae","Allium",-121.791067,39.768714,NA
"247","Allium amplectens",2857894,7682,9624496,"Allium amplectens Torr.","Asparagales","Amaryllidaceae","Allium",-117.140311,32.735558,NA
"248","Allium amplectens",2857894,7682,9624496,"Allium amplectens Torr.","Asparagales","Amaryllidaceae","Allium",-121.7472,39.780645,NA
"249","Allium hyalinum",2856588,7682,9624496,"Allium hyalinum Curran","Asparagales","Amaryllidaceae","Allium",-119.768968,36.970479,153
"250","Allium hyalinum",2856588,7682,9624496,"Allium hyalinum Curran","Asparagales","Amaryllidaceae","Allium",-121.085403,38.634905,168
"251","Allium hyalinum",2856588,7682,9624496,"Allium hyalinum Curran","Asparagales","Amaryllidaceae","Allium",-118.769828,36.194095,NA
"252","Allium hyalinum",2856588,7682,9624496,"Allium hyalinum Curran","Asparagales","Amaryllidaceae","Allium",-118.768005,36.194787,NA
"253","Allium hyalinum",2856588,7682,9624496,"Allium hyalinum Curran","Asparagales","Amaryllidaceae","Allium",-118.92469,36.06261,213
"254","Allium unifolium",2857829,7682,9624496,"Allium unifolium Kellogg","Asparagales","Amaryllidaceae","Allium",-121.783307,37.844795,NA
"255","Allium unifolium",2857829,7682,9624496,"Allium unifolium Kellogg","Asparagales","Amaryllidaceae","Allium",-121.781588,37.845435,NA
"256","Allium unifolium",2857829,7682,9624496,"Allium unifolium Kellogg","Asparagales","Amaryllidaceae","Allium",-121.93089,37.902189,NA
"257","Allium unifolium",2857829,7682,9624496,"Allium unifolium Kellogg","Asparagales","Amaryllidaceae","Allium",-122.494917,37.916483,NA
"258","Allium unifolium",2857829,7682,9624496,"Allium unifolium Kellogg","Asparagales","Amaryllidaceae","Allium",-121.918739,37.900519,NA
"259","Allium praecox",2857005,7682,9624496,"Allium praecox Brandegee","Asparagales","Amaryllidaceae","Allium",-117.074267,32.840512,NA
"260","Allium praecox",2857005,7682,9624496,"Allium praecox Brandegee","Asparagales","Amaryllidaceae","Allium",-117.793369,33.80355,NA
"261","Allium praecox",2857005,7682,9624496,"Allium praecox Brandegee","Asparagales","Amaryllidaceae","Allium",-117.794618,33.802188,NA
"262","Allium praecox",2857005,7682,9624496,"Allium praecox Brandegee","Asparagales","Amaryllidaceae","Allium",-117.7931,33.797203,NA
"263","Allium praecox",2857005,7682,9624496,"Allium praecox Brandegee","Asparagales","Amaryllidaceae","Allium",-117.075127,32.840131,NA
"264","Allium crispum",2857315,7682,9624496,"Allium crispum Greene","Asparagales","Amaryllidaceae","Allium",-121.353587,37.560957,NA
"265","Allium crispum",2857315,7682,9624496,"Allium crispum Greene","Asparagales","Amaryllidaceae","Allium",-121.357226,37.400987,NA
"266","Allium crispum",2857315,7682,9624496,"Allium crispum Greene","Asparagales","Amaryllidaceae","Allium",-121.366043,37.479422,NA
"267","Allium crispum",2857315,7682,9624496,"Allium crispum Greene","Asparagales","Amaryllidaceae","Allium",-120.264707,35.632569,NA
"268","Allium crispum",2857315,7682,9624496,"Allium crispum Greene","Asparagales","Amaryllidaceae","Allium",-121.377514,37.486225,NA
"269","Allium peninsulare var. peninsulare",7227637,7682,9624496,"Allium peninsulare var. peninsulare","Asparagales","Amaryllidaceae","Allium",-116.647987,32.744328,NA
"270","Allium peninsulare var. peninsulare",7227637,7682,9624496,"Allium peninsulare var. peninsulare","Asparagales","Amaryllidaceae","Allium",-121.748042,39.780293,NA
"271","Allium peninsulare var. peninsulare",7227637,7682,9624496,"Allium peninsulare var. peninsulare","Asparagales","Amaryllidaceae","Allium",-116.753719,32.571236,NA
"272","Allium peninsulare var. peninsulare",7227637,7682,9624496,"Allium peninsulare var. peninsulare","Asparagales","Amaryllidaceae","Allium",-116.767342,32.594242,NA
"273","Allium peninsulare var. peninsulare",7227637,7682,9624496,"Allium peninsulare var. peninsulare","Asparagales","Amaryllidaceae","Allium",-116.658067,32.753478,NA
"274","Allium dichlamydeum",2857412,7682,9624496,"Allium dichlamydeum Greene","Asparagales","Amaryllidaceae","Allium",-122.456663,37.791937,NA
"275","Allium dichlamydeum",2857412,7682,9624496,"Allium dichlamydeum Greene","Asparagales","Amaryllidaceae","Allium",-122.427257,37.700469,NA
"276","Allium dichlamydeum",2857412,7682,9624496,"Allium dichlamydeum Greene","Asparagales","Amaryllidaceae","Allium",-122.456712,37.79182,NA
"277","Allium dichlamydeum",2857412,7682,9624496,"Allium dichlamydeum Greene","Asparagales","Amaryllidaceae","Allium",-122.479927,37.798195,NA
"278","Allium dichlamydeum",2857412,7682,9624496,"Allium dichlamydeum Greene","Asparagales","Amaryllidaceae","Allium",-122.447533,37.752145,NA
"279","Allium serra",2856672,7682,9624496,"Allium serra McNeal & Ownbey","Asparagales","Amaryllidaceae","Allium",-121.720919,37.215401,NA
"280","Allium serra",2856672,7682,9624496,"Allium serra McNeal & Ownbey","Asparagales","Amaryllidaceae","Allium",-121.654595,37.746022,NA
"281","Allium serra",2856672,7682,9624496,"Allium serra McNeal & Ownbey","Asparagales","Amaryllidaceae","Allium",-121.965938,37.80712,NA
"282","Allium serra",2856672,7682,9624496,"Allium serra McNeal & Ownbey","Asparagales","Amaryllidaceae","Allium",-121.723781,37.700339,NA
"283","Allium serra",2856672,7682,9624496,"Allium serra McNeal & Ownbey","Asparagales","Amaryllidaceae","Allium",-121.949387,37.914088,NA
"284","Allium lacunosum",7070121,7682,9624496,"Allium lacunosum var. lacunosum","Asparagales","Amaryllidaceae","Allium",-122.454125,37.881925,NA
"285","Allium lacunosum",2857752,7682,9624496,"Allium lacunosum S.Watson","Asparagales","Amaryllidaceae","Allium",-122.488845,37.910747,NA
"286","Allium lacunosum",2857752,7682,9624496,"Allium lacunosum S.Watson","Asparagales","Amaryllidaceae","Allium",-122.492048,37.91159,NA
"287","Allium lacunosum",2857752,7682,9624496,"Allium lacunosum S.Watson","Asparagales","Amaryllidaceae","Allium",-122.492158,37.911605,NA
"288","Allium lacunosum",2857752,7682,9624496,"Allium lacunosum S.Watson","Asparagales","Amaryllidaceae","Allium",-122.487922,37.90918,NA
"289","Allium dictuon",2857396,7682,9624496,"Allium dictuon H.St.John","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"290","Allium dictuon",2857396,7682,9624496,"Allium dictuon H.St.John","Asparagales","Amaryllidaceae","Allium",NA,NA,1288
"291","Allium dictuon",2857396,7682,9624496,"Allium dictuon H.St.John","Asparagales","Amaryllidaceae","Allium",NA,NA,1341.12
"292","Allium dictuon",2857396,7682,9624496,"Allium dictuon H.St.John","Asparagales","Amaryllidaceae","Allium",NA,NA,929.5
"293","Allium dictuon",2857396,7682,9624496,"Allium dictuon H.St.John","Asparagales","Amaryllidaceae","Allium",NA,NA,678.5
"294","Allium acuminatum",2856154,7682,9624496,"Allium acuminatum Hook.","Asparagales","Amaryllidaceae","Allium",-121.394308,45.698811,NA
"295","Allium acuminatum",2856154,7682,9624496,"Allium acuminatum Hook.","Asparagales","Amaryllidaceae","Allium",-121.390306,45.704964,NA
"296","Allium acuminatum",2856154,7682,9624496,"Allium acuminatum Hook.","Asparagales","Amaryllidaceae","Allium",-121.361233,45.700972,NA
"297","Allium acuminatum",2856154,7682,9624496,"Allium acuminatum Hook.","Asparagales","Amaryllidaceae","Allium",-112.394983,42.873165,NA
"298","Allium acuminatum",2856154,7682,9624496,"Allium acuminatum Hook.","Asparagales","Amaryllidaceae","Allium",-119.136579,47.867144,NA
"299","Allium bolanderi var. bolanderi",7070107,7682,9624496,"Allium bolanderi var. bolanderi","Asparagales","Amaryllidaceae","Allium",-123.10615,41.176304,NA
"300","Allium bolanderi var. bolanderi",7070107,7682,9624496,"Allium bolanderi var. bolanderi","Asparagales","Amaryllidaceae","Allium",NA,NA,731.52
"301","Allium bolanderi var. bolanderi",7070107,7682,9624496,"Allium bolanderi var. bolanderi","Asparagales","Amaryllidaceae","Allium",-123.696773,40.713355,1238
"302","Allium bolanderi var. bolanderi",7070107,7682,9624496,"Allium bolanderi var. bolanderi","Asparagales","Amaryllidaceae","Allium",-123.726733,40.697748,1491
"303","Allium bolanderi var. bolanderi",7070107,7682,9624496,"Allium bolanderi var. bolanderi","Asparagales","Amaryllidaceae","Allium",-123.726733,40.697748,1491
"304","Allium perdulce",2856319,7682,9624496,"Allium perdulce var. sperryi Ownbey","Asparagales","Amaryllidaceae","Allium",-103.660941,30.269273,NA
"305","Allium perdulce",7227636,7682,9624496,"Allium perdulce var. perdulce","Asparagales","Amaryllidaceae","Allium",-102.402787,31.904662,NA
"306","Allium perdulce",7227636,7682,9624496,"Allium perdulce var. perdulce","Asparagales","Amaryllidaceae","Allium",-104.267273,32.504799,NA
"307","Allium perdulce",2856317,7682,9624496,"Allium perdulce S.V.Fraser","Asparagales","Amaryllidaceae","Allium",-102.117689,31.964825,NA
"308","Allium perdulce",2856319,7682,9624496,"Allium perdulce var. sperryi Ownbey","Asparagales","Amaryllidaceae","Allium",-106.447342,31.81141,NA
"309","Allium macropetalum",2857522,7682,9624496,"Allium macropetalum Rydb.","Asparagales","Amaryllidaceae","Allium",-106.584947,32.3256,NA
"310","Allium macropetalum",2857522,7682,9624496,"Allium macropetalum Rydb.","Asparagales","Amaryllidaceae","Allium",-109.4901,38.5532,NA
"311","Allium macropetalum",2857522,7682,9624496,"Allium macropetalum Rydb.","Asparagales","Amaryllidaceae","Allium",-110.111862,38.891977,NA
"312","Allium macropetalum",2857522,7682,9624496,"Allium macropetalum Rydb.","Asparagales","Amaryllidaceae","Allium",-110.134797,39.04425,NA
"313","Allium macropetalum",2857522,7682,9624496,"Allium macropetalum Rydb.","Asparagales","Amaryllidaceae","Allium",-109.61325,38.535238,NA
